8jp1ha,2018-05-16 03:35:01,11
8jp1ha,2018-05-16 03:40:01,13
8jp1ha,2018-05-16 03:45:01,13
8jp1ha,2018-05-16 03:50:02,13
8jp1ha,2018-05-16 03:55:01,13
8jp1ha,2018-05-16 04:00:02,13
8jp1ha,2018-05-16 04:01:01,13
8jp1ha,2018-05-16 04:05:01,12
8jp1ha,2018-05-16 04:10:01,12
8jp1ha,2018-05-16 04:15:02,12
8jp1ha,2018-05-16 04:20:01,12
8jp1ha,2018-05-16 04:25:01,12
8jp1ha,2018-05-16 04:30:02,13
8jp1ha,2018-05-16 04:35:01,14
8jp1ha,2018-05-16 04:40:01,15
8jp1ha,2018-05-16 04:45:01,15
8jp1ha,2018-05-16 04:50:02,15
8jp1ha,2018-05-16 04:55:02,16
8jp1ha,2018-05-16 05:00:01,16
8jp1ha,2018-05-16 05:01:01,16
8jp1ha,2018-05-16 05:05:01,16
8jp1ha,2018-05-16 05:10:01,19
8jp1ha,2018-05-16 05:15:01,21
8jp1ha,2018-05-16 05:20:01,21
8jp1ha,2018-05-16 05:25:01,25
8jp1ha,2018-05-16 05:30:01,26
8jp1ha,2018-05-16 05:35:01,27
8jp1ha,2018-05-16 05:40:01,28
8jp1ha,2018-05-16 05:45:01,29
8jp1ha,2018-05-16 05:50:01,30
8jp1ha,2018-05-16 05:55:02,33
8jp1ha,2018-05-16 06:00:01,32
8jp1ha,2018-05-16 06:01:01,32
8jp1ha,2018-05-16 06:05:01,32
8jp1ha,2018-05-16 06:10:01,32
8jp1ha,2018-05-16 06:15:01,32
8jp1ha,2018-05-16 06:20:01,33
8jp1ha,2018-05-16 06:25:01,33
8jp1ha,2018-05-16 06:30:01,34
8jp1ha,2018-05-16 06:35:02,34
8jp1ha,2018-05-16 06:40:01,35
8jp1ha,2018-05-16 06:45:01,35
8jp1ha,2018-05-16 06:50:02,33
8jp1ha,2018-05-16 06:55:02,34
8jp1ha,2018-05-16 07:00:01,35
8jp1ha,2018-05-16 07:01:01,35
8jp1ha,2018-05-16 07:05:01,35
8jp1ha,2018-05-16 07:10:02,35
8jp1ha,2018-05-16 07:15:01,35
8jp1ha,2018-05-16 07:20:01,35
8jp1ha,2018-05-16 07:25:02,36
8jp1ha,2018-05-16 07:30:01,36
8jp1ha,2018-05-16 07:35:01,37
8jp1ha,2018-05-16 07:40:02,41
8jp1ha,2018-05-16 07:45:01,42
8jp1ha,2018-05-16 07:50:01,44
8jp1ha,2018-05-16 07:55:01,44
8jp1ha,2018-05-16 08:00:02,46
8jp1ha,2018-05-16 08:01:02,46
8jp1ha,2018-05-16 08:05:01,46
8jp1ha,2018-05-16 08:10:01,46
8jp1ha,2018-05-16 08:15:01,47
8jp1ha,2018-05-16 08:25:01,50
8jp1ha,2018-05-16 08:30:01,52
8jp1ha,2018-05-16 08:35:02,51
8jp1ha,2018-05-16 08:40:02,52
8jp1ha,2018-05-16 08:45:02,54
8jp1ha,2018-05-16 08:50:01,56
8jp1ha,2018-05-16 08:55:01,58
8jp1ha,2018-05-16 09:00:01,58
8jp1ha,2018-05-16 09:01:01,58
8jp1ha,2018-05-16 09:05:01,59
8jp1ha,2018-05-16 09:10:02,59
8jp1ha,2018-05-16 09:15:02,60
8jp1ha,2018-05-16 09:20:01,60
8jp1ha,2018-05-16 09:25:01,60
8jp1ha,2018-05-16 09:30:01,60
8jp1ha,2018-05-16 09:35:01,61
8jp1ha,2018-05-16 09:40:01,61
8jp1ha,2018-05-16 09:45:01,62
8jp1ha,2018-05-16 09:50:01,62
8jp1ha,2018-05-16 09:55:01,62
8jp1ha,2018-05-16 10:00:01,63
8jp1ha,2018-05-16 10:01:02,63
8jpvtb,2018-05-16 00:30:02,67
8jpvtb,2018-05-16 00:35:01,60
8jpvtb,2018-05-16 00:40:02,51
8jpvtb,2018-05-16 00:45:01,40
8jpvtb,2018-05-16 00:50:01,34
8jpvtb,2018-05-16 00:55:01,27
8jpvtb,2018-05-16 01:00:01,20
8jpvtb,2018-05-16 01:01:01,20
8jpvtb,2018-05-16 01:05:01,2
8jpvtb,2018-05-16 01:10:01,1
8jpvtb,2018-05-16 01:15:01,1
8jpvtb,2018-05-16 01:20:01,1
8jpvtb,2018-05-16 01:25:01,1
8jpvtb,2018-05-16 01:30:01,1
8jpvtb,2018-05-16 01:35:01,1
8jpk2y,2018-05-16 00:30:02,93
8jpk2y,2018-05-16 00:35:01,87
8jpk2y,2018-05-16 00:40:02,72
8jpk2y,2018-05-16 00:45:01,67
8jpk2y,2018-05-16 00:50:01,67
8jpk2y,2018-05-16 00:55:01,63
8jpk2y,2018-05-16 01:00:01,59
8jpk2y,2018-05-16 01:01:01,59
8jpk2y,2018-05-16 01:05:01,57
8jpk2y,2018-05-16 01:10:01,55
8jpk2y,2018-05-16 01:15:01,51
8jpk2y,2018-05-16 01:20:01,46
8jpk2y,2018-05-16 01:25:01,43
8jpk2y,2018-05-16 01:30:01,42
8jpk2y,2018-05-16 01:35:01,42
8jpk2y,2018-05-16 01:40:01,40
8jpk2y,2018-05-16 01:45:01,41
8jpk2y,2018-05-16 01:50:02,39
8jpk2y,2018-05-16 01:55:02,37
8jpk2y,2018-05-16 02:00:01,36
8jpk2y,2018-05-16 02:01:01,36
8jpk2y,2018-05-16 02:05:01,35
8jpk2y,2018-05-16 02:10:01,34
8jpk2y,2018-05-16 02:15:01,33
8jpk2y,2018-05-16 02:20:02,31
8jpk2y,2018-05-16 02:25:01,31
8jpk2y,2018-05-16 02:30:01,31
8jpk2y,2018-05-16 02:35:01,32
8jpk2y,2018-05-16 02:40:01,31
8jpk2y,2018-05-16 02:45:01,29
8jpk2y,2018-05-16 02:50:01,29
8jpk2y,2018-05-16 02:55:01,27
8jpk2y,2018-05-16 03:00:02,26
8jpk2y,2018-05-16 03:01:02,26
8jpk2y,2018-05-16 03:05:02,27
8jpk2y,2018-05-16 03:10:01,28
8jpk2y,2018-05-16 03:15:02,26
8jpk2y,2018-05-16 03:20:01,26
8jpk2y,2018-05-16 03:25:01,26
8jpk2y,2018-05-16 03:30:01,27
8jpk2y,2018-05-16 03:35:01,27
8jpk2y,2018-05-16 03:40:01,27
8jpk2y,2018-05-16 03:45:01,29
8jpk2y,2018-05-16 03:50:02,27
8jpk2y,2018-05-16 03:55:01,26
8jpk2y,2018-05-16 04:00:02,26
8jpk2y,2018-05-16 04:01:01,26
8jpk2y,2018-05-16 04:05:01,26
8jpk2y,2018-05-16 04:10:01,25
8jpk2y,2018-05-16 04:15:02,25
8jpk2y,2018-05-16 04:20:01,26
8jpk2y,2018-05-16 04:25:01,29
8jpk2y,2018-05-16 04:30:02,29
8jpk2y,2018-05-16 04:35:01,29
8jpk2y,2018-05-16 04:40:01,29
8jpk2y,2018-05-16 04:45:01,29
8jpk2y,2018-05-16 04:50:02,29
8jpk2y,2018-05-16 04:55:02,30
8jpk2y,2018-05-16 05:00:01,32
8jpk2y,2018-05-16 05:01:01,35
8jpk2y,2018-05-16 05:05:01,35
8jpk2y,2018-05-16 05:10:01,35
8jpk2y,2018-05-16 05:15:01,35
8jpk2y,2018-05-16 05:20:01,36
8jpk2y,2018-05-16 05:25:01,37
8jpk2y,2018-05-16 05:30:01,39
8jpk2y,2018-05-16 05:35:01,41
8jpk2y,2018-05-16 05:40:01,42
8jpk2y,2018-05-16 05:45:01,43
8jpk2y,2018-05-16 05:50:01,43
8jpk2y,2018-05-16 05:55:02,44
8jpk2y,2018-05-16 06:00:01,44
8jpk2y,2018-05-16 06:01:01,44
8jpk2y,2018-05-16 06:05:01,44
8jpk2y,2018-05-16 06:10:01,44
8jpk2y,2018-05-16 06:15:01,47
8jpk2y,2018-05-16 06:20:01,47
8jpk2y,2018-05-16 06:25:01,47
8jpk2y,2018-05-16 06:30:01,48
8jpk2y,2018-05-16 06:35:02,48
8jpk2y,2018-05-16 06:40:01,48
8jpk2y,2018-05-16 06:45:01,48
8jpk2y,2018-05-16 06:50:02,48
8jpk2y,2018-05-16 06:55:02,49
8jpk2y,2018-05-16 07:00:01,50
8jpk2y,2018-05-16 07:01:01,50
8jpk2y,2018-05-16 07:05:01,50
8jpk2y,2018-05-16 07:10:02,51
8jpk2y,2018-05-16 07:15:01,51
8jpk2y,2018-05-16 07:20:01,51
8jpk2y,2018-05-16 07:25:02,54
8jpk2y,2018-05-16 07:30:01,56
8jpk2y,2018-05-16 07:35:01,56
8jpk2y,2018-05-16 07:40:02,56
8jpk2y,2018-05-16 07:45:01,57
8jpk2y,2018-05-16 07:50:01,60
8jpk2y,2018-05-16 07:55:01,61
8jpk2y,2018-05-16 08:00:02,62
8jpk2y,2018-05-16 08:01:02,62
8jpk2y,2018-05-16 08:05:01,63
8jpk2y,2018-05-16 08:10:01,65
8jpk2y,2018-05-16 08:15:01,63
8jpk2y,2018-05-16 08:25:01,65
8jpk2y,2018-05-16 08:30:01,66
8jpk2y,2018-05-16 08:35:02,65
8jpk2y,2018-05-16 08:40:02,68
8jpk2y,2018-05-16 08:45:02,69
8jpk2y,2018-05-16 08:50:01,69
8jpk2y,2018-05-16 08:55:01,69
8jpk2y,2018-05-16 09:00:01,69
8jpk2y,2018-05-16 09:01:01,69
8jpk2y,2018-05-16 09:05:01,69
8jpk2y,2018-05-16 09:10:02,69
8jpk2y,2018-05-16 09:15:02,69
8jpk2y,2018-05-16 09:20:01,69
8jpk2y,2018-05-16 09:25:01,69
8jpk2y,2018-05-16 09:30:01,70
8jpk2y,2018-05-16 09:35:01,70
8jpk2y,2018-05-16 09:40:01,73
8jpk2y,2018-05-16 09:45:01,73
8jpk2y,2018-05-16 09:50:01,73
8jpk2y,2018-05-16 09:55:01,76
8jpk2y,2018-05-16 10:00:01,76
8jpk2y,2018-05-16 10:01:02,76
8jpk2y,2018-05-16 10:05:01,77
8jpk2y,2018-05-16 10:10:01,79
8jpk2y,2018-05-16 10:15:01,79
8jpk2y,2018-05-16 10:20:01,81
8jpk2y,2018-05-16 10:25:01,80
8jpk2y,2018-05-16 10:30:01,84
8jpk2y,2018-05-16 10:35:01,88
8jpk2y,2018-05-16 10:40:01,89
8jpk2y,2018-05-16 10:45:01,89
8jpk2y,2018-05-16 10:50:01,90
8jpk2y,2018-05-16 10:55:01,89
8jpk2y,2018-05-16 11:00:02,93
8jpk2y,2018-05-16 11:01:02,93
8jpk2y,2018-05-16 11:05:01,93
8jpk2y,2018-05-16 11:10:01,95
8jpk2y,2018-05-16 11:15:01,95
8jpk2y,2018-05-16 11:20:01,96
8jpk2y,2018-05-16 11:25:01,99
8jpk2y,2018-05-16 11:30:01,97
8joxiz,2018-05-16 00:30:02,96
8joxiz,2018-05-16 00:35:01,91
8joxiz,2018-05-16 00:40:02,85
8joxiz,2018-05-16 00:45:01,81
8joxiz,2018-05-16 00:50:01,76
8joxiz,2018-05-16 00:55:01,76
8joxiz,2018-05-16 01:00:01,73
8joxiz,2018-05-16 01:01:01,73
8joxiz,2018-05-16 01:05:01,72
8joxiz,2018-05-16 01:10:01,67
8joxiz,2018-05-16 01:15:01,63
8joxiz,2018-05-16 01:20:01,61
8joxiz,2018-05-16 01:25:01,60
8joxiz,2018-05-16 01:30:01,60
8joxiz,2018-05-16 01:35:01,58
8joxiz,2018-05-16 01:40:01,52
8joxiz,2018-05-16 01:45:01,52
8joxiz,2018-05-16 01:50:02,49
8joxiz,2018-05-16 01:55:02,49
8joxiz,2018-05-16 02:00:01,47
8joxiz,2018-05-16 02:01:01,47
8joxiz,2018-05-16 02:05:01,44
8joxiz,2018-05-16 02:10:01,44
8joxiz,2018-05-16 02:15:01,43
8joxiz,2018-05-16 02:20:02,44
8joxiz,2018-05-16 02:25:01,44
8joxiz,2018-05-16 02:30:01,43
8joxiz,2018-05-16 02:35:01,43
8joxiz,2018-05-16 02:40:01,41
8joxiz,2018-05-16 02:45:01,43
8joxiz,2018-05-16 02:50:01,41
8joxiz,2018-05-16 02:55:01,40
8joxiz,2018-05-16 03:00:02,40
8joxiz,2018-05-16 03:01:02,40
8joxiz,2018-05-16 03:05:02,39
8joxiz,2018-05-16 03:10:01,38
8joxiz,2018-05-16 03:15:02,38
8joxiz,2018-05-16 03:20:01,38
8joxiz,2018-05-16 03:25:01,38
8joxiz,2018-05-16 03:30:01,39
8joxiz,2018-05-16 03:35:01,39
8joxiz,2018-05-16 03:40:01,39
8joxiz,2018-05-16 03:45:01,38
8joxiz,2018-05-16 03:50:02,39
8joxiz,2018-05-16 03:55:01,39
8joxiz,2018-05-16 04:00:02,39
8joxiz,2018-05-16 04:01:01,39
8joxiz,2018-05-16 04:05:01,38
8joxiz,2018-05-16 04:10:01,38
8joxiz,2018-05-16 04:15:02,40
8joxiz,2018-05-16 04:20:01,42
8joxiz,2018-05-16 04:25:01,43
8joxiz,2018-05-16 04:30:02,45
8joxiz,2018-05-16 04:35:01,44
8joxiz,2018-05-16 04:40:01,47
8joxiz,2018-05-16 04:45:01,48
8joxiz,2018-05-16 04:50:02,51
8joxiz,2018-05-16 04:55:02,52
8joxiz,2018-05-16 05:00:01,53
8joxiz,2018-05-16 05:01:01,55
8joxiz,2018-05-16 05:05:01,55
8joxiz,2018-05-16 05:10:01,58
8joxiz,2018-05-16 05:15:01,58
8joxiz,2018-05-16 05:20:01,62
8joxiz,2018-05-16 05:25:01,61
8joxiz,2018-05-16 05:30:01,63
8joxiz,2018-05-16 05:35:01,63
8joxiz,2018-05-16 05:40:01,63
8joxiz,2018-05-16 05:45:01,65
8joxiz,2018-05-16 05:50:01,65
8joxiz,2018-05-16 05:55:02,67
8joxiz,2018-05-16 06:00:01,66
8joxiz,2018-05-16 06:01:01,66
8joxiz,2018-05-16 06:05:01,66
8joxiz,2018-05-16 06:10:01,66
8joxiz,2018-05-16 06:15:01,67
8joxiz,2018-05-16 06:20:01,67
8joxiz,2018-05-16 06:25:01,69
xj0,2018-05-16 00:35:01,10
8jp9ms,2018-05-16 00:35:01,50
8jp9ms,2018-05-16 00:40:02,49
8jp9ms,2018-05-16 00:45:01,46
8jp9ms,2018-05-16 00:50:01,36
8jp9ms,2018-05-16 00:55:01,36
8jp9ms,2018-05-16 01:00:01,35
8jp9ms,2018-05-16 01:01:01,35
8jp9ms,2018-05-16 01:05:01,32
8jp9ms,2018-05-16 01:10:01,5
8jp9ms,2018-05-16 01:15:01,4
8jp9ms,2018-05-16 01:20:01,3
8jp9ms,2018-05-16 01:25:01,3
8jp9ms,2018-05-16 01:30:01,3
8jp9ms,2018-05-16 01:35:01,2
8jp9ms,2018-05-16 01:40:01,1
8jp9ms,2018-05-16 01:45:01,1
8jp9ms,2018-05-16 01:50:02,1
8jp9ms,2018-05-16 01:55:02,1
8jp9ms,2018-05-16 02:00:01,2
8jp9ms,2018-05-16 02:01:01,2
8jp9ms,2018-05-16 02:05:01,1
8jp9ms,2018-05-16 02:10:01,1
8jp9ms,2018-05-16 02:15:01,1
8jp9ms,2018-05-16 02:20:02,1
8jp9ms,2018-05-16 02:25:01,1
8jp9ms,2018-05-16 02:30:01,1
8jp9ms,2018-05-16 02:35:01,1
8jp9ms,2018-05-16 02:40:01,2
8jp9ms,2018-05-16 02:45:01,2
8jp9ms,2018-05-16 02:50:01,2
8jp9ms,2018-05-16 02:55:01,2
8jp9ms,2018-05-16 03:00:02,3
8jp9ms,2018-05-16 03:01:02,3
8jp9ms,2018-05-16 03:05:02,3
8jp9ms,2018-05-16 03:10:01,2
8jp9ms,2018-05-16 03:15:02,3
8jp9ms,2018-05-16 03:20:01,3
8jp9ms,2018-05-16 03:25:01,4
8jp9ms,2018-05-16 03:30:01,5
8jp9ms,2018-05-16 03:35:01,6
8jp9ms,2018-05-16 03:40:01,8
8jp9ms,2018-05-16 03:45:01,9
8jp9ms,2018-05-16 03:50:02,8
8jp9ms,2018-05-16 03:55:01,8
8jp9ms,2018-05-16 04:00:02,9
8jp9ms,2018-05-16 04:01:01,9
8jp9ms,2018-05-16 04:05:01,9
8jokvz,2018-05-16 00:40:02,87
8jokvz,2018-05-16 00:45:01,72
8jokvz,2018-05-16 00:50:01,62
8jokvz,2018-05-16 00:55:01,57
8jokvz,2018-05-16 01:00:01,51
8jokvz,2018-05-16 01:01:01,51
8jokvz,2018-05-16 01:05:01,45
8jokvz,2018-05-16 01:10:01,39
8jokvz,2018-05-16 01:15:01,35
8jokvz,2018-05-16 01:20:01,32
8jokvz,2018-05-16 01:25:01,28
8jokvz,2018-05-16 01:30:01,26
8jokvz,2018-05-16 01:35:01,22
8jokvz,2018-05-16 01:40:01,21
8jokvz,2018-05-16 01:45:01,23
8jokvz,2018-05-16 01:50:02,20
8jokvz,2018-05-16 01:55:02,19
8jokvz,2018-05-16 02:00:01,19
8jokvz,2018-05-16 02:01:01,19
8jokvz,2018-05-16 02:05:01,17
8jokvz,2018-05-16 02:10:01,17
8jokvz,2018-05-16 02:15:01,17
8jokvz,2018-05-16 02:20:02,17
8jokvz,2018-05-16 02:25:01,17
8jokvz,2018-05-16 02:30:01,17
8jokvz,2018-05-16 02:35:01,17
8jokvz,2018-05-16 02:40:01,17
8jokvz,2018-05-16 02:45:01,16
8jokvz,2018-05-16 02:50:01,16
8jokvz,2018-05-16 02:55:01,15
8jokvz,2018-05-16 03:00:02,17
8jokvz,2018-05-16 03:01:02,17
8jokvz,2018-05-16 03:05:02,16
8jokvz,2018-05-16 03:10:01,16
8jokvz,2018-05-16 03:15:02,18
8jokvz,2018-05-16 03:20:01,18
8jokvz,2018-05-16 03:25:01,19
8jokvz,2018-05-16 03:30:01,21
8jokvz,2018-05-16 03:35:01,21
8jokvz,2018-05-16 03:40:01,21
8jokvz,2018-05-16 03:45:01,22
8jokvz,2018-05-16 03:50:02,23
8jokvz,2018-05-16 03:55:01,24
8jokvz,2018-05-16 04:00:02,24
8jokvz,2018-05-16 04:01:01,24
8jokvz,2018-05-16 04:05:01,23
8jokvz,2018-05-16 04:10:01,22
8jokvz,2018-05-16 04:15:02,24
8jokvz,2018-05-16 04:20:01,25
8jokvz,2018-05-16 04:25:01,27
8jokvz,2018-05-16 04:30:02,28
8jokvz,2018-05-16 04:35:01,28
8jokvz,2018-05-16 04:40:01,28
8jokvz,2018-05-16 04:45:01,28
8jokvz,2018-05-16 04:50:02,30
8jokvz,2018-05-16 04:55:02,31
8jokvz,2018-05-16 05:00:01,34
8jokvz,2018-05-16 05:01:01,36
8jokvz,2018-05-16 05:05:01,36
8jokvz,2018-05-16 05:10:01,37
8jokvz,2018-05-16 05:15:01,40
8jokvz,2018-05-16 05:20:01,40
8jokvz,2018-05-16 05:25:01,43
8jokvz,2018-05-16 05:30:01,44
8jokvz,2018-05-16 05:35:01,45
8jokvz,2018-05-16 05:40:01,46
8jokvz,2018-05-16 05:45:01,48
8jokvz,2018-05-16 05:50:01,49
8jokvz,2018-05-16 05:55:02,50
8jokvz,2018-05-16 06:00:01,51
8jokvz,2018-05-16 06:01:01,51
8jokvz,2018-05-16 06:05:01,51
8jokvz,2018-05-16 06:10:01,53
8jokvz,2018-05-16 06:15:01,53
8jokvz,2018-05-16 06:20:01,53
8jokvz,2018-05-16 06:25:01,55
8jokvz,2018-05-16 06:30:01,56
8jokvz,2018-05-16 06:35:02,56
8jokvz,2018-05-16 06:40:01,56
8jokvz,2018-05-16 06:45:01,57
8jokvz,2018-05-16 06:50:02,57
8jokvz,2018-05-16 06:55:02,58
8jokvz,2018-05-16 07:00:01,58
8jokvz,2018-05-16 07:01:01,58
8jokvz,2018-05-16 07:05:01,59
8jokvz,2018-05-16 07:10:02,61
8jokvz,2018-05-16 07:15:01,61
8jokvz,2018-05-16 07:20:01,65
8jokvz,2018-05-16 07:25:02,65
8jokvz,2018-05-16 07:30:01,65
8jokvz,2018-05-16 07:35:01,68
8jokvz,2018-05-16 07:40:02,70
8jokvz,2018-05-16 07:45:01,71
8jokvz,2018-05-16 07:50:01,72
8jokvz,2018-05-16 07:55:01,72
8jokvz,2018-05-16 08:00:02,77
8jokvz,2018-05-16 08:01:02,77
8jokvz,2018-05-16 08:05:01,77
8jokvz,2018-05-16 08:10:01,78
8jokvz,2018-05-16 08:15:01,77
8jokvz,2018-05-16 08:25:01,79
8jokvz,2018-05-16 08:30:01,80
8jokvz,2018-05-16 08:35:02,79
8jokvz,2018-05-16 08:40:02,81
8jokvz,2018-05-16 08:45:02,81
8jokvz,2018-05-16 08:50:01,81
8jokvz,2018-05-16 08:55:01,81
8jokvz,2018-05-16 09:00:01,81
8jokvz,2018-05-16 09:01:01,81
8jokvz,2018-05-16 09:05:01,81
8jokvz,2018-05-16 09:10:02,81
8jokvz,2018-05-16 09:15:02,82
8jokvz,2018-05-16 09:20:01,83
8jokvz,2018-05-16 09:25:01,84
8jokvz,2018-05-16 09:30:01,86
8jokvz,2018-05-16 09:35:01,86
8jokvz,2018-05-16 09:40:01,86
8jokvz,2018-05-16 09:45:01,7
8jokvz,2018-05-16 09:50:01,90
8jokvz,2018-05-16 09:55:01,92
8jokvz,2018-05-16 10:00:01,93
8jokvz,2018-05-16 10:01:02,93
8jokvz,2018-05-16 10:05:01,93
8jokvz,2018-05-16 10:10:01,95
8jokvz,2018-05-16 10:15:01,98
8jokvz,2018-05-16 10:20:01,99
8jntiu,2018-05-16 00:40:02,96
8jntiu,2018-05-16 00:45:01,90
8jntiu,2018-05-16 00:50:01,87
8jntiu,2018-05-16 00:55:01,80
8jntiu,2018-05-16 01:00:01,77
8jntiu,2018-05-16 01:01:01,77
8jntiu,2018-05-16 01:05:01,75
8jntiu,2018-05-16 01:10:01,73
8jntiu,2018-05-16 01:15:01,72
8jntiu,2018-05-16 01:20:01,70
8jntiu,2018-05-16 01:25:01,70
8jntiu,2018-05-16 01:30:01,68
8jntiu,2018-05-16 01:35:01,67
8jntiu,2018-05-16 01:40:01,67
8jntiu,2018-05-16 01:45:01,67
8jntiu,2018-05-16 01:50:02,65
8jntiu,2018-05-16 01:55:02,66
8jntiu,2018-05-16 02:00:01,65
8jntiu,2018-05-16 02:01:01,65
8jntiu,2018-05-16 02:05:01,65
8jntiu,2018-05-16 02:10:01,64
8jntiu,2018-05-16 02:15:01,62
8jntiu,2018-05-16 02:20:02,62
8jntiu,2018-05-16 02:25:01,62
8jntiu,2018-05-16 02:30:01,62
8jntiu,2018-05-16 02:35:01,62
8jntiu,2018-05-16 02:40:01,63
8jntiu,2018-05-16 02:45:01,61
8jntiu,2018-05-16 02:50:01,61
8jntiu,2018-05-16 02:55:01,59
8jntiu,2018-05-16 03:00:02,60
8jntiu,2018-05-16 03:01:02,60
8jntiu,2018-05-16 03:05:02,61
8jntiu,2018-05-16 03:10:01,62
8jntiu,2018-05-16 03:15:02,63
8jntiu,2018-05-16 03:20:01,61
8jntiu,2018-05-16 03:25:01,59
8jntiu,2018-05-16 03:30:01,60
8jntiu,2018-05-16 03:35:01,61
8jntiu,2018-05-16 03:40:01,61
8jntiu,2018-05-16 03:45:01,61
8jntiu,2018-05-16 03:50:02,63
8jntiu,2018-05-16 03:55:01,64
8jntiu,2018-05-16 04:00:02,64
8jntiu,2018-05-16 04:01:01,64
8jntiu,2018-05-16 04:05:01,65
8jntiu,2018-05-16 04:10:01,65
8jntiu,2018-05-16 04:15:02,66
8jntiu,2018-05-16 04:20:01,67
8jntiu,2018-05-16 04:25:01,69
8jntiu,2018-05-16 04:30:02,70
8jntiu,2018-05-16 04:35:01,71
8jntiu,2018-05-16 04:40:01,71
8jntiu,2018-05-16 04:45:01,73
8jntiu,2018-05-16 04:50:02,77
8jntiu,2018-05-16 04:55:02,80
8jntiu,2018-05-16 05:00:01,82
8jntiu,2018-05-16 05:01:01,82
8jntiu,2018-05-16 05:05:01,82
8jntiu,2018-05-16 05:10:01,83
8jntiu,2018-05-16 05:15:01,84
8jntiu,2018-05-16 05:20:01,85
8jntiu,2018-05-16 05:25:01,85
8jntiu,2018-05-16 05:30:01,84
8jntiu,2018-05-16 05:35:01,84
8jntiu,2018-05-16 05:40:01,86
8jntiu,2018-05-16 05:45:01,87
8jntiu,2018-05-16 05:50:01,89
8jntiu,2018-05-16 05:55:02,89
8jntiu,2018-05-16 06:00:01,89
8jntiu,2018-05-16 06:01:01,89
8jntiu,2018-05-16 06:05:01,92
8jntiu,2018-05-16 06:10:01,93
8jntiu,2018-05-16 06:15:01,94
8jntiu,2018-05-16 06:20:01,95
8jntiu,2018-05-16 06:25:01,97
8jntiu,2018-05-16 06:30:01,99
8jntiu,2018-05-16 06:35:02,99
8jntiu,2018-05-16 06:40:01,100
8jntiu,2018-05-16 06:50:02,100
8jok7z,2018-05-16 00:45:01,88
8jok7z,2018-05-16 00:50:01,74
8jok7z,2018-05-16 00:55:01,70
8jok7z,2018-05-16 01:00:01,63
8jok7z,2018-05-16 01:01:01,63
8jok7z,2018-05-16 01:05:01,60
8jok7z,2018-05-16 01:10:01,53
8jok7z,2018-05-16 01:15:01,45
8jok7z,2018-05-16 01:20:01,39
8jok7z,2018-05-16 01:25:01,37
8jok7z,2018-05-16 01:30:01,36
8jok7z,2018-05-16 01:35:01,37
8jok7z,2018-05-16 01:40:01,32
8jok7z,2018-05-16 01:45:01,33
8jok7z,2018-05-16 01:50:02,28
8jok7z,2018-05-16 01:55:02,27
8jok7z,2018-05-16 02:00:01,24
8jok7z,2018-05-16 02:01:01,24
8jok7z,2018-05-16 02:05:01,21
8jok7z,2018-05-16 02:10:01,20
8jok7z,2018-05-16 02:15:01,20
8jok7z,2018-05-16 02:20:02,19
8jok7z,2018-05-16 02:25:01,19
8jok7z,2018-05-16 02:30:01,19
8jok7z,2018-05-16 02:35:01,19
8jok7z,2018-05-16 02:40:01,19
8jok7z,2018-05-16 02:45:01,18
8jok7z,2018-05-16 02:50:01,17
8jok7z,2018-05-16 02:55:01,14
8jok7z,2018-05-16 03:00:02,14
8jok7z,2018-05-16 03:01:02,14
8jok7z,2018-05-16 03:05:02,15
8jok7z,2018-05-16 03:10:01,15
8jok7z,2018-05-16 03:15:02,15
8jok7z,2018-05-16 03:20:01,16
8jok7z,2018-05-16 03:25:01,16
8jok7z,2018-05-16 03:30:01,17
8jok7z,2018-05-16 03:35:01,19
8jok7z,2018-05-16 03:40:01,19
8jok7z,2018-05-16 03:45:01,19
8jok7z,2018-05-16 03:50:02,18
8jok7z,2018-05-16 03:55:01,19
8jok7z,2018-05-16 04:00:02,19
8jok7z,2018-05-16 04:01:01,19
8jok7z,2018-05-16 04:05:01,19
8jok7z,2018-05-16 04:10:01,18
8jok7z,2018-05-16 04:15:02,19
8jok7z,2018-05-16 04:20:01,19
8jok7z,2018-05-16 04:25:01,21
8jok7z,2018-05-16 04:30:02,22
8jok7z,2018-05-16 04:35:01,22
8jok7z,2018-05-16 04:40:01,24
8jok7z,2018-05-16 04:45:01,24
8jok7z,2018-05-16 04:50:02,25
8jok7z,2018-05-16 04:55:02,26
8jok7z,2018-05-16 05:00:01,26
8jok7z,2018-05-16 05:01:01,26
8jok7z,2018-05-16 05:05:01,26
8jok7z,2018-05-16 05:10:01,30
8jok7z,2018-05-16 05:15:01,32
8jok7z,2018-05-16 05:20:01,34
8jok7z,2018-05-16 05:25:01,34
8jok7z,2018-05-16 05:30:01,35
8jok7z,2018-05-16 05:35:01,36
8jok7z,2018-05-16 05:40:01,38
8jok7z,2018-05-16 05:45:01,38
8jok7z,2018-05-16 05:50:01,39
8jok7z,2018-05-16 05:55:02,40
8jok7z,2018-05-16 06:00:01,40
8jok7z,2018-05-16 06:01:01,40
8jok7z,2018-05-16 06:05:01,41
8jok7z,2018-05-16 06:10:01,41
8jok7z,2018-05-16 06:15:01,42
8jok7z,2018-05-16 06:20:01,42
8jok7z,2018-05-16 06:25:01,42
8jok7z,2018-05-16 06:30:01,45
8jok7z,2018-05-16 06:35:02,46
8jok7z,2018-05-16 06:40:01,46
8jok7z,2018-05-16 06:45:01,46
